w1_PCIe read bandwidth,w1_PCIe write bandwidth,w1_Long_Kernel,w1_ave_Kernel_Length,w1_long/short_Ratio,w1_avg_Thread,workload1,idx1,w2_PCIe read bandwidth,w2_PCIe write bandwidth,w2_Long_Kernel,w2_ave_Kernel_Length,w2_long/short_Ratio,w2_avg_Thread,workload2,idx2,w3_PCIe read bandwidth,w3_PCIe write bandwidth,w3_Long_Kernel,w3_ave_Kernel_Length,w3_long/short_Ratio,w3_avg_Thread,workload3,idx3,w1throughput,w2throughput,w3throughput,w1sm%,w1mem%,w1CPU%,w1MainMem%,w2sm%,w2mem%,w2CPU%,w2MainMem%,w3sm%,w3mem%,w3CPU%,w3MainMem%
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,7.184968009820481,37.13651726722484,348.57717857142893,157.34347297297316,0.6086956521739131,920609.0810810812,vit_h_14_batch8-train,13,40.43164911104521,40.59967375262163,3.147885014755712,96.0,38.0,95.984,1.1133333333333333,96.0,38.0,95.984,1.1133333333333333,96.99371069182388,32.52201,146.7843030303031,1.4830909090909123
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,5.984033920877607,35.283317048542585,507.5590654205606,190.0227814569538,0.3092485549132948,229053.0331125828,vit-base-patch16-224_batch8-inf,2,13.858839457826116,81.54363580691262,442.43680000000006,81.08501432664748,0.0771604938271604,540528.3209169054,albert-base-v2_batch2-train,3,72.50196513617239,45.6524190819894,7.515226592340249,96.0,38.0,95.984,1.1133333333333333,27.05555555555556,6.055555555555555,392.2815789473684,1.428421052631579,97.0,43.0,126.564375,0.9618749999999996
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,5.984033920877607,35.283317048542585,507.5590654205606,190.0227814569538,0.3092485549132948,229053.0331125828,vit-base-patch16-224_batch8-inf,2,7.800874923826927,40.96898586755094,730.4021149897334,129.1216613787137,0.1634228187919463,452309.1958465532,whisper-large-v2_batch2-inf,4,64.23860051620304,39.68381997096306,1.653044356690238,96.0,38.0,95.984,1.1133333333333333,27.05555555555556,6.055555555555555,392.2815789473684,1.428421052631579,37.63403263403264,16.834498834498834,167.40575221238944,5.210442477876111
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,5.984033920877607,35.283317048542585,507.5590654205606,190.0227814569538,0.3092485549132948,229053.0331125828,vit-base-patch16-224_batch8-inf,2,6.812170675827464,37.6324821150257,350.9161467889912,163.89756446991422,0.4541666666666666,1943566.3954154728,albert-base-v2_batch8-train,5,51.98249569022676,36.74074074074074,14.235099598456816,96.0,38.0,95.984,1.1133333333333333,27.05555555555556,6.055555555555555,392.2815789473684,1.428421052631579,97.38028169014083,46.74647887323944,108.3176923076923,0.992307692307692
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,5.984033920877607,35.283317048542585,507.5590654205606,190.0227814569538,0.3092485549132948,229053.0331125828,vit-base-patch16-224_batch8-inf,2,16.633334067861327,94.01533167994236,221.6318055555556,68.02083885209711,0.1889763779527559,61662.94039735099,vit-base-patch16-224_batch2-inf,6,81.86390703590217,47.28992360858494,24.719384537772733,96.0,38.0,95.984,1.1133333333333333,27.05555555555556,6.055555555555555,392.2815789473684,1.428421052631579,29.454545454545453,4.181818181818182,724.74375,1.19375
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,5.984033920877607,35.283317048542585,507.5590654205606,190.0227814569538,0.3092485549132948,229053.0331125828,vit-base-patch16-224_batch8-inf,2,7.601395971866045,45.94715083457058,329.7787323943663,143.709051724138,0.4409937888198758,210461.93103448275,bert-base-cased_batch2-train,9,74.88955223880598,46.66492779740592,5.434419474821265,96.0,38.0,95.984,1.1133333333333333,27.05555555555556,6.055555555555555,392.2815789473684,1.428421052631579,97.27272727272728,47.76623376623377,144.3622222222222,1.152222222222222
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,5.984033920877607,35.283317048542585,507.5590654205606,190.0227814569538,0.3092485549132948,229053.0331125828,vit-base-patch16-224_batch8-inf,2,6.105285906720775,36.68375615566179,377.158566878981,182.8024864864865,0.7370892018779343,282891.7351351351,vit_h_14_batch2-train,10,70.69910048019479,44.28501837828263,2.2259321090706736,96.0,38.0,95.984,1.1133333333333333,27.05555555555556,6.055555555555555,392.2815789473684,1.428421052631579,97.51923076923076,47.9423,215.61129032258071,1.463225806451613
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,5.984033920877607,35.283317048542585,507.5590654205606,190.0227814569538,0.3092485549132948,229053.0331125828,vit-base-patch16-224_batch8-inf,2,5.262102626088674,28.706094690685045,442.0544943820222,203.8333620689655,0.6223776223776224,429556.5517241379,bert-base-cased_batch8-train,12,56.2581848842007,38.18413237165889,13.060992706429344,96.0,38.0,95.984,1.1133333333333333,27.05555555555556,6.055555555555555,392.2815789473684,1.428421052631579,96.7,45.2,110.38627450980394,1.20764705882353
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,5.984033920877607,35.283317048542585,507.5590654205606,190.0227814569538,0.3092485549132948,229053.0331125828,vit-base-patch16-224_batch8-inf,2,7.184968009820481,37.13651726722484,348.57717857142893,157.34347297297316,0.6086956521739131,920609.0810810812,vit_h_14_batch8-train,13,53.74740775018424,36.48430188037097,4.8853605729195575,96.0,38.0,95.984,1.1133333333333333,27.05555555555556,6.055555555555555,392.2815789473684,1.428421052631579,96.99371069182388,32.52201,146.7843030303031,1.4830909090909123
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,13.858839457826116,81.54363580691262,442.43680000000006,81.08501432664748,0.0771604938271604,540528.3209169054,albert-base-v2_batch2-train,3,13.858839457826116,81.54363580691262,442.43680000000006,81.08501432664748,0.0771604938271604,540528.3209169054,albert-base-v2_batch2-train,3,69.85654459591909,6.100412794599102,6.541524459613197,96.0,38.0,95.984,1.1133333333333333,97.0,43.0,126.564375,0.9618749999999996,97.0,43.0,126.564375,0.9618749999999996
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,13.858839457826116,81.54363580691262,442.43680000000006,81.08501432664748,0.0771604938271604,540528.3209169054,albert-base-v2_batch2-train,3,6.812170675827464,37.6324821150257,350.9161467889912,163.89756446991422,0.4541666666666666,1943566.3954154728,albert-base-v2_batch8-train,5,51.36100101542795,3.810408921933085,14.384825918146522,96.0,38.0,95.984,1.1133333333333333,97.0,43.0,126.564375,0.9618749999999996,97.38028169014083,46.74647887323944,108.3176923076923,0.992307692307692
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,13.858839457826116,81.54363580691262,442.43680000000006,81.08501432664748,0.0771604938271604,540528.3209169054,albert-base-v2_batch2-train,3,16.633334067861327,94.01533167994236,221.6318055555556,68.02083885209711,0.1889763779527559,61662.94039735099,vit-base-patch16-224_batch2-inf,6,77.67794723078117,7.0813867715761,21.96262991287783,96.0,38.0,95.984,1.1133333333333333,97.0,43.0,126.564375,0.9618749999999996,29.454545454545453,4.181818181818182,724.74375,1.19375
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,13.858839457826116,81.54363580691262,442.43680000000006,81.08501432664748,0.0771604938271604,540528.3209169054,albert-base-v2_batch2-train,3,8.184533875923885,49.532910362287154,387.3094444444444,134.05515527950303,0.288,235870.8074534161,bert-base-cased_batch2-inf,7,69.86723206623252,5.797784586377563,20.773714891361948,96.0,38.0,95.984,1.1133333333333333,97.0,43.0,126.564375,0.9618749999999996,92.5,40.0,172.04833333333332,0.9183333333333332
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,13.858839457826116,81.54363580691262,442.43680000000006,81.08501432664748,0.0771604938271604,540528.3209169054,albert-base-v2_batch2-train,3,7.601395971866045,45.94715083457058,329.7787323943663,143.709051724138,0.4409937888198758,210461.93103448275,bert-base-cased_batch2-train,9,72.236426876742,6.529559774584625,4.953721809412071,96.0,38.0,95.984,1.1133333333333333,97.0,43.0,126.564375,0.9618749999999996,97.27272727272728,47.76623376623377,144.3622222222222,1.152222222222222
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,13.858839457826116,81.54363580691262,442.43680000000006,81.08501432664748,0.0771604938271604,540528.3209169054,albert-base-v2_batch2-train,3,6.105285906720775,36.68375615566179,377.158566878981,182.8024864864865,0.7370892018779343,282891.7351351351,vit_h_14_batch2-train,10,69.99843753487644,6.629967452887049,1.884685187770487,96.0,38.0,95.984,1.1133333333333333,97.0,43.0,126.564375,0.9618749999999996,97.51923076923076,47.9423,215.61129032258071,1.463225806451613
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,13.858839457826116,81.54363580691262,442.43680000000006,81.08501432664748,0.0771604938271604,540528.3209169054,albert-base-v2_batch2-train,3,11.747958573804285,54.63636430911887,386.6198204667865,90.94675150128678,0.1894557823129251,1702684.6199599656,whisper-large-v2_batch8-inf,11,44.599303135888505,4.139072847682119,2.5354280798659845,96.0,38.0,95.984,1.1133333333333333,97.0,43.0,126.564375,0.9618749999999996,45.11811023622048,19.79265091863517,125.26545454545456,5.3417878787879065
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,13.858839457826116,81.54363580691262,442.43680000000006,81.08501432664748,0.0771604938271604,540528.3209169054,albert-base-v2_batch2-train,3,7.184968009820481,37.13651726722484,348.57717857142893,157.34347297297316,0.6086956521739131,920609.0810810812,vit_h_14_batch8-train,13,55.27939361889653,4.974717308416109,4.49438202247191,96.0,38.0,95.984,1.1133333333333333,97.0,43.0,126.564375,0.9618749999999996,96.99371069182388,32.52201,146.7843030303031,1.4830909090909123
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,7.800874923826927,40.96898586755094,730.4021149897334,129.1216613787137,0.1634228187919463,452309.1958465532,whisper-large-v2_batch2-inf,4,7.800874923826927,40.96898586755094,730.4021149897334,129.1216613787137,0.1634228187919463,452309.1958465532,whisper-large-v2_batch2-inf,4,61.91754857052598,1.2727005727152578,1.2111669593653485,96.0,38.0,95.984,1.1133333333333333,37.63403263403264,16.834498834498834,167.40575221238944,5.210442477876111,37.63403263403264,16.834498834498834,167.40575221238944,5.210442477876111
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,7.800874923826927,40.96898586755094,730.4021149897334,129.1216613787137,0.1634228187919463,452309.1958465532,whisper-large-v2_batch2-inf,4,8.184533875923885,49.532910362287154,387.3094444444444,134.05515527950303,0.288,235870.8074534161,bert-base-cased_batch2-inf,7,66.17785297988344,1.3354106387714222,18.97294419437588,96.0,38.0,95.984,1.1133333333333333,37.63403263403264,16.834498834498834,167.40575221238944,5.210442477876111,92.5,40.0,172.04833333333332,0.9183333333333332
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,7.800874923826927,40.96898586755094,730.4021149897334,129.1216613787137,0.1634228187919463,452309.1958465532,whisper-large-v2_batch2-inf,4,7.601395971866045,45.94715083457058,329.7787323943663,143.709051724138,0.4409937888198758,210461.93103448275,bert-base-cased_batch2-train,9,66.45616563182098,1.57952930026852,4.440088801776035,96.0,38.0,95.984,1.1133333333333333,37.63403263403264,16.834498834498834,167.40575221238944,5.210442477876111,97.27272727272728,47.76623376623377,144.3622222222222,1.152222222222222
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,7.800874923826927,40.96898586755094,730.4021149897334,129.1216613787137,0.1634228187919463,452309.1958465532,whisper-large-v2_batch2-inf,4,6.105285906720775,36.68375615566179,377.158566878981,182.8024864864865,0.7370892018779343,282891.7351351351,vit_h_14_batch2-train,10,63.24238207594732,1.3644115974985789,1.7434416628074858,96.0,38.0,95.984,1.1133333333333333,37.63403263403264,16.834498834498834,167.40575221238944,5.210442477876111,97.51923076923076,47.9423,215.61129032258071,1.463225806451613
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,7.800874923826927,40.96898586755094,730.4021149897334,129.1216613787137,0.1634228187919463,452309.1958465532,whisper-large-v2_batch2-inf,4,5.262102626088674,28.706094690685045,442.0544943820222,203.8333620689655,0.6223776223776224,429556.5517241379,bert-base-cased_batch8-train,12,50.99767453206056,1.1939040662967904,11.068745274064064,96.0,38.0,95.984,1.1133333333333333,37.63403263403264,16.834498834498834,167.40575221238944,5.210442477876111,96.7,45.2,110.38627450980394,1.20764705882353
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,7.800874923826927,40.96898586755094,730.4021149897334,129.1216613787137,0.1634228187919463,452309.1958465532,whisper-large-v2_batch2-inf,4,7.184968009820481,37.13651726722484,348.57717857142893,157.34347297297316,0.6086956521739131,920609.0810810812,vit_h_14_batch8-train,13,48.10332397650055,0.9822838098579196,4.129819993715491,96.0,38.0,95.984,1.1133333333333333,37.63403263403264,16.834498834498834,167.40575221238944,5.210442477876111,96.99371069182388,32.52201,146.7843030303031,1.4830909090909123
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,6.812170675827464,37.6324821150257,350.9161467889912,163.89756446991422,0.4541666666666666,1943566.3954154728,albert-base-v2_batch8-train,5,6.812170675827464,37.6324821150257,350.9161467889912,163.89756446991422,0.4541666666666666,1943566.3954154728,albert-base-v2_batch8-train,5,41.72154593228231,10.93614448329346,10.276576222309608,96.0,38.0,95.984,1.1133333333333333,97.38028169014083,46.74647887323944,108.3176923076923,0.992307692307692,97.38028169014083,46.74647887323944,108.3176923076923,0.992307692307692
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,6.812170675827464,37.6324821150257,350.9161467889912,163.89756446991422,0.4541666666666666,1943566.3954154728,albert-base-v2_batch8-train,5,16.633334067861327,94.01533167994236,221.6318055555556,68.02083885209711,0.1889763779527559,61662.94039735099,vit-base-patch16-224_batch2-inf,6,55.23128098914204,14.680715066290023,17.38243575815356,96.0,38.0,95.984,1.1133333333333333,97.38028169014083,46.74647887323944,108.3176923076923,0.992307692307692,29.454545454545453,4.181818181818182,724.74375,1.19375
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,6.812170675827464,37.6324821150257,350.9161467889912,163.89756446991422,0.4541666666666666,1943566.3954154728,albert-base-v2_batch8-train,5,8.184533875923885,49.532910362287154,387.3094444444444,134.05515527950303,0.288,235870.8074534161,bert-base-cased_batch2-inf,7,53.38417540514776,12.238008158672104,14.606155451225874,96.0,38.0,95.984,1.1133333333333333,97.38028169014083,46.74647887323944,108.3176923076923,0.992307692307692,92.5,40.0,172.04833333333332,0.9183333333333332
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,6.812170675827464,37.6324821150257,350.9161467889912,163.89756446991422,0.4541666666666666,1943566.3954154728,albert-base-v2_batch8-train,5,6.105285906720775,36.68375615566179,377.158566878981,182.8024864864865,0.7370892018779343,282891.7351351351,vit_h_14_batch2-train,10,52.68197624607321,13.70580117070385,1.187231860985942,96.0,38.0,95.984,1.1133333333333333,97.38028169014083,46.74647887323944,108.3176923076923,0.992307692307692,97.51923076923076,47.9423,215.61129032258071,1.463225806451613
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,6.812170675827464,37.6324821150257,350.9161467889912,163.89756446991422,0.4541666666666666,1943566.3954154728,albert-base-v2_batch8-train,5,11.747958573804285,54.63636430911887,386.6198204667865,90.94675150128678,0.1894557823129251,1702684.6199599656,whisper-large-v2_batch8-inf,11,34.01301518438178,8.776694892687862,2.092433238301991,96.0,38.0,95.984,1.1133333333333333,97.38028169014083,46.74647887323944,108.3176923076923,0.992307692307692,45.11811023622048,19.79265091863517,125.26545454545456,5.3417878787879065
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,6.812170675827464,37.6324821150257,350.9161467889912,163.89756446991422,0.4541666666666666,1943566.3954154728,albert-base-v2_batch8-train,5,5.262102626088674,28.706094690685045,442.0544943820222,203.8333620689655,0.6223776223776224,429556.5517241379,bert-base-cased_batch8-train,12,45.12230215827338,11.468405666741624,9.12899205717632,96.0,38.0,95.984,1.1133333333333333,97.38028169014083,46.74647887323944,108.3176923076923,0.992307692307692,96.7,45.2,110.38627450980394,1.20764705882353
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,6.812170675827464,37.6324821150257,350.9161467889912,163.89756446991422,0.4541666666666666,1943566.3954154728,albert-base-v2_batch8-train,5,7.184968009820481,37.13651726722484,348.57717857142893,157.34347297297316,0.6086956521739131,920609.0810810812,vit_h_14_batch8-train,13,43.34065812568238,10.97349846850446,3.3439379513735688,96.0,38.0,95.984,1.1133333333333333,97.38028169014083,46.74647887323944,108.3176923076923,0.992307692307692,96.99371069182388,32.52201,146.7843030303031,1.4830909090909123
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,16.633334067861327,94.01533167994236,221.6318055555556,68.02083885209711,0.1889763779527559,61662.94039735099,vit-base-patch16-224_batch2-inf,6,6.105285906720775,36.68375615566179,377.158566878981,182.8024864864865,0.7370892018779343,282891.7351351351,vit_h_14_batch2-train,10,76.85170023470334,23.569023569023567,2.074366021884561,96.0,38.0,95.984,1.1133333333333333,29.454545454545453,4.181818181818182,724.74375,1.19375,97.51923076923076,47.9423,215.61129032258071,1.463225806451613
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,16.633334067861327,94.01533167994236,221.6318055555556,68.02083885209711,0.1889763779527559,61662.94039735099,vit-base-patch16-224_batch2-inf,6,11.747958573804285,54.63636430911887,386.6198204667865,90.94675150128678,0.1894557823129251,1702684.6199599656,whisper-large-v2_batch8-inf,11,51.92563828390267,15.43854121539128,2.761954082513378,96.0,38.0,95.984,1.1133333333333333,29.454545454545453,4.181818181818182,724.74375,1.19375,45.11811023622048,19.79265091863517,125.26545454545456,5.3417878787879065
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,16.633334067861327,94.01533167994236,221.6318055555556,68.02083885209711,0.1889763779527559,61662.94039735099,vit-base-patch16-224_batch2-inf,6,7.184968009820481,37.13651726722484,348.57717857142893,157.34347297297316,0.6086956521739131,920609.0810810812,vit_h_14_batch8-train,13,58.11217961946428,17.280902839005467,4.936646371564917,96.0,38.0,95.984,1.1133333333333333,29.454545454545453,4.181818181818182,724.74375,1.19375,96.99371069182388,32.52201,146.7843030303031,1.4830909090909123
4.970990415291147,24.972133812000106,531.3158333333334,223.9138509316772,0.594059405940594,561325.5155279504,bert-base-cased_batch8-inf,0,8.184533875923885,49.532910362287154,387.3094444444444,134.05515527950303,0.288,235870.8074534161,bert-base-cased_batch2-inf,7,8.184533875923885,49.532910362287154,387.3094444444444,134.05515527950303,0.288,235870.8074534161,bert-base-cased_batch2-inf,7,68.35911079045859,18.378733180177225,18.371842339597883,96.0,38.0,95.984,1.1133333333333333,92.5,40.0,172.04833333333332,0.9183333333333332,92.5,40.0,172.04833333333332,0.9183333333333332
